pay_normal_sum,credit_utilization,fea_4,balance_stability,prod_limit_max,payment_reliability,new_balance_min,balance_ratio,credit_util_mean,new_balance_max,fea_11,behavior_x_limit,behavior_score,balance_growth,fea_10,highest_balance_mean,pay_normal_mean,fea_2,payment_score,new_balance_mean,credit_util_cat,prod_limit_mean,new_balance_std,OVD_sum_mean,OVD_t2_sum,credit_util_max,fea_7,OVD_t3_mean,overdue_x_credit_util,overdue_rate,OVD_sum_max,near_limit,highest_balance_max,OVD_t2_mean,fea_8,has_severe_overdue,exceeded_limit,overdue_volatility,OVD_t3_max,OVD_t1_mean,OVD_sum_std,OVD_t3_sum,fea_5,behavior_cat,OVD_sum_sum,prod_code_count,reliability_x_balance,fea_1,fea_6,fea_3,fea_9,OVD_t1_sum,overdue_cat,OVD_t1_max,avg_overdue_per_period,OVD_t2_max,overdue_severity,total_overdue_incidents
-0.696969696969697,-0.47334277289886967,-0.19402985074626866,-0.38517773187757404,-1.1073336571151045,-0.26103569920787695,673.2,-0.5625099622540511,-0.3502845458510787,-0.32214939776954754,-0.006499406764675024,-0.12180178019054254,-0.023091256011804215,-0.12372475872336663,-0.13109580710376226,-0.5028582386272259,-1.2372846025569757,0.0,-0.4801623083859331,-0.4021792487005354,-0.25,-0.8468441064638783,-0.36980884049810414,0.0,0.0,-0.24350140025775788,-3.0,0.0,0.0,0.0,0.0,-1.0,-0.3162210184182015,0.0,-0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.32842517641209146,0.0,1.3333333333333333,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030303030303030304,0.6511628594440694,0.4925373134328358,-0.4330482175629202,0.42739193783389995,0.08879905043656895,0.0,0.8695713579617526,0.5017217909009614,0.6345449550418597,0.550160729467897,0.24236343258586981,0.16733873403243693,2.460123481422364,5.23889044120467,0.36923559901677877,-0.04273207337409674,0.37267080745341613,0.2772768259693419,1.0860831400281172,0.5,0.8444106463878327,0.6952121427280111,0.0,0.0,0.39576762605924215,0.0,0.0,0.0,0.0,0.0,0.0,0.29469122426868904,0.0,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,1.5053689351387718,0.6666666666666666,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8383838383838383,0.1743970873762952,0.2835820895522388,1.2269677281388118,-0.2719766877124818,-3.7823085949345927,0.0,-0.258645777501492,0.140489755004549,1.100477777066288,1.0746096747509613,-18.255600152356575,-18.05468429799997,1.0745433182584023,0.8689315867041414,0.6853469281791853,0.08991737834150285,-0.32298136645962733,-173.29432740388555,0.2555121362994456,0.25,0.19954372623574146,0.7593154613436304,166.67045454545456,1.0,1.252809971232718,0.0,3.363636363636364,307.0416423536369,3.8680565672130323,282.2258064516129,0.0,0.7800650054171181,0.0909090909090909,0.047619047619047616,1.0,0.0,213.02625949072308,33.0,5.90909090909091,213.02625949072308,37.0,0.0,-1.0,247.54430379746836,1.0,-0.38182958883114965,0.6666666666666666,0.0,0.0,0.5,13.0,4.0,7.0,174.2959001782531,1.0,128.66666666666666,22.666666666666668
1.8686868686868687,0.38179975724496573,3.1343283582089554,0.47247156720784605,2.078678970373968,-0.28271857862650485,0.0,0.4417735080429606,0.29763293321987,1.672955091434509,-0.8641236717903872,-0.19391125429489067,-0.2504512742768714,1.889257235625951,-0.13133687261331448,0.40066472561348127,0.7429608329413774,0.4472049689440994,0.3466393840604843,0.7438835593966805,0.25,0.8079087452471483,1.0541552945230033,0.43269230769230765,0.0,0.508846795054093,3.0,0.0,1.0008837710934142,0.40123895665506426,0.967741935483871,0.0,1.3087757313109425,0.0,-0.7619047619047619,0.0,0.0,0.6776107054504247,0.0,0.38461538461538447,0.6776107054504247,0.0,0.0,-0.5,0.759493670886076,1.3333333333333333,0.9453886379801288,-0.3333333333333333,-1.0,0.0,0.5,1.0,1.0,1.0,0.4583651642475171,0.0,0.3333333333333333,0.4444444444444444
0.6868686868686869,2.8813444438136657,-0.014925373134328358,1.149997556379489,-0.8353569694026226,-0.5604156254180411,-530.4,0.9634229370030271,2.191467744446458,2.9020257499736637,0.1348078812268544,-0.5654787549210455,-0.5321154038963021,-0.129623452958028,4.142491631191685,0.4994739198073677,0.2750370576246061,-0.07453416149068323,-0.12749223524696915,1.361389760668615,0.75,-0.5467173637515845,2.489288566524784,0.625,0.0,5.486448601296213,4.0,0.0,4.9930162811382175,0.6664647076643441,0.967741935483871,0.0,1.8779342723004695,0.0,0.047619047619047616,0.0,0.0,0.8143867144349439,0.0,0.5555555555555555,0.8143867144349439,0.0,0.0,-0.5,0.759493670886076,0.6666666666666666,1.4739196335527385,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0.641711229946524,0.0,0.3333333333333333,0.4444444444444444
-0.6060606060606061,0.0,-0.6865671641791045,-0.658459879639861,0.0,-0.07230905795232084,25921.2,0.5660002439535392,1.1894692609576256,0.273281045697631,-0.0365027405640791,0.13803964223648904,0.13013683131559256,-0.12376366425738711,3.2215227669937487,0.7527182935572868,-0.568023902167871,0.0,-0.047339945897204555,1.2659494382000203,0.75,0.0,0.6086509114895965,0.0,0.0,0.24647356784817878,0.0,0.0,0.0,0.0,0.0,0.0,0.288912964969303,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,1.6393094298953164,0.6666666666666666,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.676767676767677,1.0905148883657063,-0.7761194029850746,2.7583511560720817,0.3885381253035454,-1.1292041374115922,0.0,0.1130480415792445,0.8346064843516929,9.193963442721492,0.6362558562991565,-1.602382259542095,-1.6067070476489564,2.919111147135763,2.936802485166253,1.5390853351055382,-0.006253474152306865,-0.5962732919254659,-0.8555004508566274,1.361218319027895,0.75,0.5463117870722434,4.111156427268539,1.201171875,2.0,6.7758689951340685,0.0,0.0,4.711501389806724,1.243964604814852,5.806451612903226,0.0,6.432641386782232,0.0625,-0.8095238095238095,0.0,0.0,2.6047120775166848,0.0,0.9375,2.6047120775166848,0.0,0.0,-1.0,5.189873417721519,4.166666666666667,1.1500931052911394,-0.3333333333333333,-1.0,0.0,-0.5,6.0,2.0,5.0,1.414524754183198,2.0,4.0,3.5555555555555554
-0.6666666666666666,-0.6366781081031515,0.13432835820895522,5434.562565404261,0.1942690626517727,-0.16909195090388782,-5448.0,-0.8942599239097803,-0.4742105552124664,-0.346577376956397,0.19533513134559047,-1150.7063844955228,-1109.030746547584,-0.1238749274958792,0.00016436284742196873,-0.047944415737763535,-0.9182184546970538,0.39751552795031053,-0.26375112714156884,-0.46285007133103584,-0.25,0.783574144486692,-0.36497887034553733,0.0,0.0,-0.32007932321836174,4.0,0.0,0.0,0.0,0.0,-1.0,-0.1509165763813651,0.0,0.38095238095238093,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,-0.39629104336180715,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.696969696969697,0.0,-1.0,0.06330714837679643,0.0,-0.26103569920787695,25200.0,1.3471932712039392,-0.07137554550317905,-0.26731554562223603,-0.8641236717903872,-0.10718782434333535,-0.11460905595276347,-0.12384721113771392,-0.13130400004383008,-0.49799920053622704,-0.568023902167871,-0.37267080745341613,-0.047339945897204555,-0.04424730868493705,0.0,0.0,0.0,0.0,0.0,-0.2470249084828941,0.0,0.0,0.0,0.0,0.0,-1.0,-0.37269772481040087,0.0,-0.7142857142857143,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.07195445196533003,-0.3333333333333333,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24242424242424243,3.5113008516272797,-0.44776119402985076,-0.4159466916277522,-1.1073336571151045,0.06494668114262946,-1370.4,0.25786068928089356,2.668768022806528,0.651119460791503,-0.022616720504622635,0.04139605778223897,0.15153116522644047,-0.1257494338531134,3.0467393150452273,0.9429380138020338,-0.568023902167871,0.0,-0.047339945897204555,1.0758672392730637,0.75,-0.8468441064638783,0.7024403885624229,0.0,0.0,2.27857402138549,0.0,0.0,0.0,0.0,0.0,0.0,0.7222824124232575,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,1.4813774469735654,0.0,1.3333333333333333,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0707070707070707,-0.11483082547102591,-0.6268656716417911,-0.2872571448114238,0.03885381253035454,0.08205069492645256,0.0,0.4236920806539504,-0.07865011181679633,0.027179380191152104,-0.8641236717903872,0.19066207996483253,0.1341036323268271,0.8140551565132571,-0.1306794212236266,-0.19718334282729003,0.0389799888827125,-0.546583850931677,0.3277727682596935,0.09936533244649556,0.0,0.5888973384030418,0.03336029604790724,0.0,0.0,0.014078849841640121,0.0,0.0,0.0,0.0,0.0,0.0,-0.14962802455760202,0.0,-0.7142857142857143,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2927698470870229,0.6666666666666666,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020202020202020204,0.745402032744863,0.5522388059701493,-0.46418865273635945,-0.05828071879553181,0.08819919661344729,0.0,0.5723506345738291,0.5731241658764059,0.44257070088429035,0.36001026445764717,0.22204129043135967,0.17338347321173012,2.2214989580562206,-0.13116155224273104,0.4701260076304432,0.7160227904391326,0.09937888198757763,0.7461677186654645,0.9430422571145528,0.75,0.46722433460076046,0.5684885798479993,0.0,0.0,0.4266811916827975,0.0,0.0,0.0,0.0,0.0,0.0,0.24268689057421453,0.0,-0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,1.3294913644402169,-0.3333333333333333,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13131313131313133,5.001796495535115,-0.3283582089552239,0.4426335759137848,1.437591063623118,-3.783021279740314,0.0,1.1651447475671943,3.798074712773827,10.637031957150855,0.36320191544632735,-10.282276400023283,-9.62371358932649,18.109885164494102,-0.13149027793757498,5.92478629518838,0.5059060589216229,1.4161490683229814,-207.1023444544635,10.467163076638945,0.75,2.3409885931558936,12.710685828277658,209.5875,5.0,5.12411656650894,-6.0,3.4,2683.495363346568,3.868463365904333,180.29032258064515,0.0,7.540628385698808,1.0,0.3333333333333333,1.0,0.0,203.5540686945565,17.0,0.0,203.5540686945565,17.0,0.0,-1.0,141.49367088607596,0.0,-0.1786873332370903,0.6666666666666666,0.3333333333333333,-1.0,0.5,0.0,4.0,0.0,199.2513368983957,5.0,61.666666666666664,9.777777777777779
0.5050505050505051,-0.48177458494689934,0.5373134328358209,1.1473332006925991,1.4764448761534725,-0.6792560201682579,-121.2,-0.6730474860845658,-0.3566730930389265,0.049649155059623994,-0.8641236717903872,-0.6177692166469361,-0.6752446003497576,-0.1270180690641468,-0.1312382549048613,0.5517818159085508,0.041574022605150675,-0.14906832298136646,-0.31184250075142766,-0.23639483605722436,-0.25,1.3676045627376425,-0.054702131259157585,0.6666666666666667,0.0,-0.1284642930949723,0.0,0.0,0.23483362308747394,0.7815437068759511,1.032258064516129,-1.0,0.025684362585771038,0.0,-1.619047619047619,0.0,-1.0,0.8686791620639402,0.0,1.6666666666666665,0.8686791620639402,0.0,0.0,-0.5,0.810126582278481,0.6666666666666666,-0.1725243381454908,0.6666666666666666,0.0,0.0,-0.5,3.0,1.0,3.0,0.6844919786096256,0.0,1.0,1.3333333333333333
0.09090909090909091,0.5660962976562369,-0.6119402985074627,-0.1429000558578824,0.15541525012141816,-0.9093170431817656,0.0,0.4375997593734676,0.4372692460631612,0.32493797986850287,-0.8641236717903872,-0.4559117312895231,-0.44846633886172727,1.2529152256805889,1.0957523161464583e-05,0.044979785135680496,0.07399944413563087,-1.4906832298136645,-0.5522993688007212,0.36243524195819193,0.5,-0.20603295310519668,0.30898075605958214,0.9375,0.0,0.2419761418607992,-6.0,0.0,2.560905504771606,0.9996970614965162,0.967741935483871,0.0,0.1444564824846515,0.0,0.2857142857142857,0.0,0.0,0.9974159518336442,0.0,0.8333333333333329,0.9974159518336442,0.0,0.0,-0.5,0.759493670886076,0.16666666666666666,0.35996763289389627,0.0,1.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.9167303284950342,0.0,0.3333333333333333,0.4444444444444444
-0.494949494949495,-0.5929030836341762,-0.07462686567164178,-0.8510755148976461,-0.48567265662943176,0.004579573670313491,-1.2,-0.6037420992388832,-0.4408720355360199,-0.34312779761917067,0.2529153987201496,0.21016030546237074,0.2091487679880542,-0.40068280571073867,0.00016436284742196873,-0.589038980732975,-0.4902028904947193,-0.049689440993788817,0.000751427712654,-0.42968078575755453,-0.25,-0.06813688212927757,-0.3987957451319969,0.0,0.0,-0.3122679017460002,0.0,0.0,0.0,0.0,0.0,-1.0,-0.35276850848681834,0.0,-0.23809523809523808,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,-0.3564398006413374,-0.3333333333333333,-1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42424242424242425,0.0,-0.11940298507462686,-0.30074332464916864,0.0,0.029705342726358726,0.0,-0.2803318965738896,-0.1339991251554142,-0.10661472330035926,0.06963862796172746,0.11768629349970408,0.10982345261889924,0.4659173539061808,-0.010957523161464583,-0.009962208346173593,-0.7781406336853807,-0.5217391304347826,-0.1771866546438231,-0.10932209815800624,-0.25,0.0,-0.13566328045474976,0.0,0.0,-0.10032474012376341,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.031226133360195963,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48484848484848486,0.0,0.014925373134328358,-0.5213924857863509,0.0,-2.503843312331025,60328.8,1.32164919180881,5.831193208191421,2.1541404247320384,0.14777884389848917,-1.313074853808935,-1.3181279565400685,-0.12369374172573896,-0.1306794212236266,2.976588901824188,0.13236520289049467,-0.049689440993788817,-4.844454463480613,6.089359571184359,0.75,0.0,3.960967140412505,5.4375,0.0,1.9634678157776448,0.0,0.0,102.75131766219894,2.562519359131894,1.8709677419354838,0.0,1.3001083423618636,0.0,-0.7142857142857143,0.0,0.0,3.3399785360540517,0.0,10.0,3.3399785360540517,0.0,0.0,-0.5,1.4683544303797469,-0.5,2.3487449348085394,-0.3333333333333333,-1.0,-1.0,0.5,4.0,1.0,4.0,4.135472370766488,0.0,1.3333333333333333,1.7777777777777777
-0.5858585858585859,-0.29007004206291054,-0.1044776119402985,-0.8225182714471329,-0.5633802816901409,-0.05233798480358472,0.0,-0.03191786195257203,-0.2114239447700986,-0.2431519653306949,0.0,0.16458428398120017,0.17392803244658453,0.2846224616476013,-0.13097527434898615,-0.3761010784719607,-1.0349499722067814,0.0,-0.3358881875563569,-0.2179973553803999,-0.25,-0.16547528517110266,-0.2921448000890736,0.0,0.0,-0.17519744238669563,0.0,0.0,0.0,0.0,0.0,-1.0,-0.26328927410617553,0.0,-0.5714285714285714,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.16666666666666666,-0.10646017705538793,-0.3333333333333333,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06060606060606061,0.0,0.11940298507462686,-1.0520098173858954,0.0,0.09051392666031643,0.0,-0.4469418260220269,-0.3155319266260271,-0.2921029420573953,-0.8641236717903872,0.30275588151645705,0.2945295997616998,0.15122594661700806,0.8689315867041414,-0.2698880621018894,0.34248193440800445,-0.34782608695652173,0.5153291253381426,-0.29796044977824876,-0.25,0.0,-0.35315910347036955,0.0,0.0,-0.2696527655011924,0.0,0.0,0.0,0.0,0.0,-1.0,-0.16896785843264717,0.0,0.19047619047619047,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1937641551345612,-0.3333333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2727272727272727,0.0,-0.1791044776119403,-0.16545782644086157,0.0,0.06076741985608436,28450.8,1.2529472783606093,6.421180248046438,3.7895426105672807,0.0,0.10609825273573369,0.09825816852558314,-0.12345479605978013,0.8689315867041414,3.4533901855316245,0.3658282379099499,0.0,0.5297565374211002,6.702439861765197,0.75,0.0,5.780565675094189,0.0,0.0,3.4563897095834117,-3.0,0.0,0.0,0.0,0.0,0.0,2.4909989165763813,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.3333333333333333,8.338039210441966,0.6666666666666666,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6464646464646465,-0.49303531900772396,0.31343283582089554,-0.1094964789831066,0.23312287518212724,-0.12822806276878174,0.0,-0.2570341173633668,-0.3652050349877742,-0.25227785845157275,-0.8641236717903872,0.05644751451696021,-0.010762283239666416,0.16333022967101182,2.827128635843154,-0.3933991451288741,-1.0738604780433574,0.39751552795031053,-0.35993387436128627,-0.2907046685590497,-0.25,0.8322433460076045,-0.26072263864986234,0.0,0.0,-0.24444824845853266,0.0,0.0,0.0,0.0,0.0,-1.0,-0.32184037558685447,0.0,0.047619047619047616,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.19659879162624383,-0.3333333333333333,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1414141414141414,-0.34131823754087753,-0.582089552238806,-0.42102379086156033,-0.36911121903836813,0.07609137790674958,0.0,-0.16905220879752805,-0.250253263217673,-0.2006952864700063,-0.8641236717903872,0.12717723139876425,0.15832253829510484,0.179032544116343,2.8271943809821227,-0.4182281760916235,-0.8715258476931627,-1.1180124223602483,-0.2348963029756536,-0.28129208643897885,-0.25,-0.3520405576679343,-0.28356895405067195,0.0,0.0,-0.1476547997478873,-6.0,0.0,0.0,0.0,0.0,-1.0,-0.2550061394005056,0.0,-0.9523809523809523,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,-0.17410796504314832,-0.3333333333333333,-1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42424242424242425,2.1744651626135383,-0.8507462686567164,-0.5224758211366781,-0.8353569694026226,0.029705342726358726,25009.2,0.7484731580463868,1.6558851652410527,0.5207625429390004,0.0,0.10329016704434174,0.15507017362863298,-0.12377394926213192,0.8689315867041414,0.4235947258217978,-0.568023902167871,0.0,-0.047339945897204555,1.0509321358203632,0.75,-0.5061596958174905,0.5951679584916378,0.0,0.0,1.2355006624858118,0.0,0.0,0.0,0.0,0.0,0.0,0.44067316720837846,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,1.4343077903452521,-0.3333333333333333,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02020202020202,-0.6341160915432407,2.1044776119402986,2.132754276371379,-0.17484215638659542,-0.22665402683024347,-75.6,-0.8875284340556152,-0.4720979741931473,-0.3495642582268337,-0.8641236717903872,-0.6570681225278552,-0.6425970046287368,-0.12391379112963127,-0.13053697342252757,-0.41146850732458995,0.28093258881196626,-0.07453416149068323,0.19858185097139128,-0.4611285448179891,-0.25,-0.3455513307984791,-0.4111978321988746,0.2897727272727273,0.0,-0.3216391744185063,0.0,0.0,0.00183461994279354,0.3393218790798665,0.2903225806451613,-1.0,-0.26003900325027085,0.0,-1.0476190476190477,0.0,-1.0,0.2635485172146868,0.0,1.3636363636363635,0.2635485172146868,0.0,0.0,-0.5,0.43037974683544306,1.0,-0.39434689444014237,0.6666666666666666,0.0,0.0,0.5,3.0,1.0,1.0,0.303030303030303,0.0,1.0,1.3333333333333333
2.191919191919192,1.2595117177751673,-0.11940298507462686,0.38258436939702734,-1.1267605633802817,-2.010361285429085,0.0,-0.05347948196365415,0.9626506358495068,0.2386902339723662,0.016729315538660285,-1.7592456445018252,-1.7827085022822189,0.6376851112884633,-0.010957523161464583,-0.05123772919085564,0.677112284602557,0.0,-3.7744214006612564,-0.006357778625998691,0.75,-1.111685678073511,0.118143361829725,4.300000000000001,2.0,1.2610277085206243,4.0,0.0666666666666666,18.516482912730744,2.1135262041805514,5.806451612903226,0.0,0.0577825929938606,0.1333333333333333,-1.1428571428571428,1.0,0.0,4.9348903885866635,1.0,0.333333333333333,4.9348903885866635,1.0,0.0,-1.0,8.708860759493671,1.6666666666666667,-0.13477128892898865,-0.3333333333333333,-1.0,-0.5,0.5,1.0,2.0,1.0,4.598930481283422,2.0,5.666666666666667,1.7777777777777777
-0.5050505050505051,5.840523380220923,-0.6716417910447762,-0.3784424457393439,-0.8353569694026226,0.0,33427.2,1.1006183517474082,4.433554518301982,1.4855169308245735,0.10526654087950536,0.05999216199583129,0.11033830808712598,-0.1237008652014303,0.0,1.4607269906440428,-0.5291133963312951,0.0,-0.02329425909227515,3.0249215690830753,0.75,-0.5061596958174905,2.190069532872571,0.0,0.0,2.957746512724059,-6.0,0.0,0.0,0.0,0.0,0.0,1.0111953773925606,0.0,-0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.3333333333333333,3.7891100540099805,-0.3333333333333333,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1414141414141414,0.0,1.5223880597014925,1.3693574519280836,0.0,0.11663601691579993,-510.0,-0.4710234378391465,0.8865143145128295,2.5011515811260505,0.13445668302506164,-0.17880391939352633,-0.18608451084455244,-0.1285092573283626,3.046213353933477,3.4582339710366874,0.610964424680378,2.186335403726708,0.6812443642921553,0.9511362405322886,0.75,0.0,2.007671187409892,0.0,0.0,2.280246500105311,4.0,0.0,0.0,0.0,0.0,0.0,1.9622044059227157,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.8333333333333334,1.3519702895233623,0.0,1.3333333333333333,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.282828282828283,-0.005130581170166541,0.5074626865671642,0.8201242351858761,-0.2525497814473045,-0.03801910216864158,0.0,-0.44088699001452236,0.0044666824431322805,0.3949747684960454,0.2359563821009273,-0.2625428393549877,-0.23617632329365432,0.50670137701263,-0.010935608115141653,0.31346016066057175,0.07122012229016117,0.2484472049689441,0.23605564858946296,-0.08487455776433767,0.0,-0.38448669201520913,0.11790699501652124,0.11607142857142858,0.0,0.4760867515065278,0.0,0.0,0.1665111552995522,0.16074793420709146,0.22580645161290322,0.0,0.27446731672083785,0.0,0.47619047619047616,0.0,0.0,0.15974479383180734,0.0,0.476190476190476,0.15974479383180734,0.0,0.0,-0.5,0.3291139240506329,2.6666666666666665,0.05280490582700278,0.6666666666666666,0.0,0.0,0.0,2.0,1.0,1.0,0.12639766650461837,0.0,0.6666666666666666,0.8888888888888888
-0.1919191919191919,-0.17953383750073082,0.417910447761194,-1.4606714467135185,0.3108305002428363,0.07098339188986089,24378.0,0.6370506397710499,-0.12767376689746726,-0.20820586758985957,-0.8641236717903872,0.4568920276641686,0.3678351172491547,-0.12383597476815812,-0.1310519770111164,-0.26605094726859396,0.677112284602557,0.17391304347826086,0.7221220318605351,0.10630350712514726,-0.25,0.9295817490494297,-0.3303875941780566,0.0,0.0,-0.21355058626412074,0.0,0.0,0.0,0.0,0.0,-1.0,-0.302757674250632,0.0,0.14285714285714285,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,0.29930842332989865,0.6666666666666666,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6666666666666666,-0.4654307728965153,0.11940298507462686,-0.44424268273271894,0.23312287518212724,-0.16909195090388782,963.6,-0.05279327252685683,-0.3442898456517184,-0.2902025749973664,0.0,0.07096144080560302,0.036443093554534234,-0.12359456915447066,0.8689315867041414,-0.4906343804700495,-0.9182184546970538,-0.2484472049689441,-0.26375112714156884,-0.300761101595,-0.25,0.3212167300380228,-0.29973284264134514,0.0,0.0,-0.27491443291557655,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3527858432647165,0.0,-0.2857142857142857,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.5,-0.21033068950331552,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
